Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
362,-0.4571384787559509,-173.11900329589844,62.250308990478516,4.05967452489784,0.980213375371893,-99.73475955762852,-12.314451,-4.5188866,21.275988,21.477045,-14.065237,2.5268257,-14.908572,-13.923525,-10.063747,78.54271,-1.8897685,-7.6501026,0.8958484,5.3727326,25.641394,-35.413826,52.68465,-6.553133,-27.901089,55.951595,54.949287
363,-0.4348796010017395,-173.68545532226562,62.34184646606445,4.0247872649082295,0.8012617995925283,-99.52402221513977,-11.47339,-4.764609,20.948475,20.87819,-14.136876,2.5562844,-15.483051,-13.84621,-10.345749,78.45369,-3.0333812,-7.513729,0.13436055,4.3316565,25.711742,-35.48208,52.876015,-5.9950914,-27.893545,56.40617,55.25842
364,-0.41545698046684265,-174.24330139160156,62.42053985595703,4.006628569076636,0.6475994385536142,-99.34877078064505,-10.653127,-5.01268,20.671753,20.284,-14.2104025,2.5939252,-16.10248,-13.699809,-10.475836,78.220726,-3.9413857,-7.295417,-0.48763555,3.4932086,25.75496,-35.472427,52.862587,-5.483737,-27.884523,56.567554,55.620197
365,-0.3936418890953064,-174.8046875,62.505645751953125,3.991637855152261,0.502639192985241,-99.1769975503311,-9.816338,-5.2663627,20.406794,19.62707,-14.235313,2.6581354,-16.737894,-13.490415,-10.523122,77.81534,-4.51496,-7.022769,-1.2178121,2.5396051,25.802036,-35.37969,52.956142,-4.9376864,-27.868988,56.61086,55.96059
366,-0.3750394284725189,-175.36111450195312,62.5849609375,3.9755179341524935,0.3718929487724536,-99.00977431174066,-8.984236,-5.5150766,20.150808,18.948208,-14.237909,2.7412019,-17.395334,-13.196866,-10.457994,77.23494,-4.835546,-6.6593347,-2.0036137,1.5656306,25.849329,-35.17589,53.07706,-4.406652,-27.845825,56.49165,56.29965
367,-0.3686511516571045,-175.92266845703125,62.66965866088867,3.9276129191299245,0.2822566517340853,-98.83020397230516,-8.169439,-5.7286367,19.882061,18.216576,-14.209736,2.8099127,-18.058372,-12.809456,-10.340003,76.43954,-5.009783,-6.241171,-2.9390013,0.45991585,25.9289,-34.67202,53.329582,-3.7279453,-27.79561,56.104496,56.508923
368,-0.36795327067375183,-176.47784423828125,62.73978805541992,3.8897888278276875,0.19757409403601298,-98.67499206941964,-7.3789587,-5.9266467,19.650286,17.54395,-14.227577,2.8347075,-18.71335,-12.381696,-10.131292,75.5092,-5.2081347,-5.791521,-3.7155356,-0.39530703,26.004385,-34.15851,53.31594,-3.1435952,-27.744299,55.66116,56.77935
369,-0.36191466450691223,-177.02743530273438,62.80315017700195,3.842453152377132,0.12468635337014383,-98.52682752604998,-6.5966516,-6.1015124,19.433762,16.867596,-14.259426,2.818154,-19.35127,-11.885775,-9.842855,74.410805,-5.413111,-5.319521,-4.447645,-1.237935,26.080717,-33.617092,53.25448,-2.5638933,-27.691721,55.154606,57.026253
370,-0.36207303404808044,-177.58834838867188,62.8592414855957,3.7880667168037125,0.0654537173315077,-98.38507176923866,-5.823709,-6.259145,19.231564,16.185244,-14.298222,2.776835,-19.979254,-11.325429,-9.471521,73.14406,-5.570548,-4.817397,-5.158951,-2.0831327,26.15815,-33.027393,53.16939,-1.9893285,-27.63768,54.56086,57.24915
371,-0.3699677884578705,-178.137451171875,62.90908432006836,3.7292845813030295,0.01646188608754746,-98.2479759224803,-5.0660086,-6.398852,19.040367,15.519972,-14.346962,2.7034767,-20.580444,-10.747812,-9.073799,71.71175,-5.723658,-4.301828,-5.834624,-2.9176822,26.238676,-32.418777,53.04722,-1.4226669,-27.583677,53.916313,57.463825
372,-0.3773269057273865,-178.68267822265625,62.949432373046875,3.6731935396981834,-0.02601078837745716,-98.11389412302366,-4.3269815,-6.5228195,18.857254,14.888244,-14.406926,2.590734,-21.140907,-10.196916,-8.705477,70.12042,-5.911364,-3.7861047,-6.458296,-3.7327042,26.324726,-31.835428,52.87765,-0.8745308,-27.53158,53.275475,57.68807
373,-0.38805273175239563,-179.2313690185547,62.9805793762207,3.6134577021134735,-0.0628970607280236,-97.97975774646763,-3.6090372,-6.6203513,18.683626,14.297842,-14.478184,2.4088461,-21.659317,-9.659734,-8.363239,68.35649,-6.1543045,-3.2515678,-7.0365653,-4.539401,26.417532,-31.293285,52.665794,-0.35844678,-27.48199,52.65781,57.925766
374,-0.392833948135376,-179.77394104003906,63.00244903564453,3.5480782012816547,-0.09239801378822421,-97.84672570242608,-2.910555,-6.6934257,18.520746,13.741683,-14.565185,2.1751583,-22.14085,-9.121635,-8.0266285,66.42051,-6.4267273,-2.7010617,-7.577152,-5.3481812,26.517015,-30.781687,52.421577,0.12653115,-27.434366,52.051846,58.168724
375,-0.4044843316078186,-180.31536865234375,63.017887115478516,3.4870542878353685,-0.11423553483172799,-97.71950670530768,-2.2296267,-6.7642164,18.365078,13.215957,-14.666845,1.9494448,-22.58025,-8.618814,-7.724357,64.33301,-6.6962457,-2.1741087,-8.065509,-6.1472807,26.622969,-30.306278,52.13642,0.5863196,-27.389174,51.469822,58.420544
376,-0.4219856560230255,-180.85531616210938,63.02764892578125,3.444572048564438,-0.12788465627262155,-97.60349744810284,-1.5688753,-6.852584,18.213299,12.726153,-14.784483,1.7880551,-22.973633,-8.183387,-7.4823427,62.114227,-6.929955,-1.7049221,-8.490159,-6.927213,26.7349,-29.876179,51.805607,1.0261011,-27.347115,50.93165,58.681507
377,-0.4285885989665985,-181.3981170654297,63.027320861816406,3.4221639914346498,-0.13383655406408282,-97.49774364130357,-0.93082124,-6.9600544,18.060202,12.277239,-14.913886,1.7161291,-23.322132,-7.8192763,-7.306609,59.763477,-7.1412787,-1.2909387,-8.846046,-7.6878495,26.851635,-29.491259,51.422337,1.4408511,-27.308777,50.454094,58.962166
378,-0.42928218841552734,-181.9337158203125,63.01466751098633,3.4134019437162637,-0.13118106930731965,-97.40089783468213,-0.3158416,-7.076259,17.909698,11.867753,-15.05539,1.6964406,-23.627567,-7.501604,-7.1814833,57.269543,-7.3375635,-0.90808684,-9.146778,-8.432566,26.972103,-29.142323,50.992794,1.8249964,-27.27398,50.03724,59.257084
379,-0.43541473150253296,-182.47705078125,62.99891662597656,3.4160317803934883,-0.11833835697139776,-97.3181483622141,0.27879798,-7.198104,17.771957,11.491389,-15.217229,1.6903476,-23.889387,-7.2180266,-7.1014705,54.635918,-7.4771023,-0.56017256,-9.406488,-9.158681,27.096037,-28.825233,50.53162,2.181489,-27.242348,49.672913,59.544014
380,-0.43935322761535645,-183.01783752441406,62.974464416503906,3.4248941479755968,-0.09391752836683415,-97.25456020426844,0.8544973,-7.324778,17.657436,11.143794,-15.408379,1.6608456,-24.106575,-6.9552636,-7.061114,51.86433,-7.5192847,-0.25112364,-9.635569,-9.865654,27.224045,-28.540997,50.05421,2.5163898,-27.213524,49.347614,59.800686
381,-0.4358811676502228,-183.5609893798828,62.938926696777344,3.4360825034898337,-0.05652110138645826,-97.21204372444436,1.4124748,-7.451713,17.56982,10.816904,-15.629718,1.6013297,-24.27703,-6.712734,-7.091639,48.93502,-7.4520698,0.008008368,-9.8266,-10.556557,27.35685,-28.293337,49.551277,2.838308,-27.187716,49.056496,60.00991
382,-0.4334021806716919,-184.10340881347656,62.894248962402344,3.4494471594556684,-0.006672798613332529,-97.18822518226521,1.9493876,-7.576135,17.504898,10.51918,-15.8789015,1.5302014,-24.402416,-6.4791803,-7.1849284,45.852005,-7.29894,0.23465164,-9.973208,-11.234638,27.494722,-28.084621,49.022247,3.1489003,-27.165201,48.800156,60.18087
383,-0.4307899475097656,-184.64671325683594,62.83925247192383,3.466912595286969,0.05290355784501705,-97.18247285222044,2.4675775,-7.702018,17.460142,10.255255,-16.15467,1.4493293,-24.489782,-6.235212,-7.2742815,42.655575,-7.0710993,0.46117696,-10.086428,-11.8971615,27.63729,-27.91221,48.494434,3.4464748,-27.145344,48.567207,60.331066
384,-0.4332323670387268,-185.18873596191406,62.771785736083984,3.4957601437603225,0.12016015537536498,-97.1939583533827,2.9633036,-7.832304,17.433687,10.045358,-16.458597,1.3600764,-24.543846,-5.971295,-7.2916055,39.378075,-6.783044,0.7115426,-10.175309,-12.539737,27.783276,-27.772083,47.991978,3.7288156,-27.127064,48.341576,60.48079
385,-0.433130145072937,-185.7403106689453,62.693904876708984,3.541216082407499,0.19789496677942184,-97.2247382046038,3.4275172,-7.9671745,17.430058,9.904341,-16.800653,1.2696545,-24.563852,-5.6929183,-7.2164955,35.97605,-6.389302,0.9542542,-10.238152,-13.169138,27.932156,-27.666216,47.519318,3.9931474,-27.109386,48.112232,60.642494
386,-0.42849424481391907,-186.2874755859375,62.61029052734375,3.5966102125023527,0.2864301133750705,-97.27682125115795,3.8701682,-8.108292,17.45059,9.803562,-17.166939,1.1749316,-24.548763,-5.4056377,-7.081184,32.450253,-5.904691,1.1830792,-10.264326,-13.788822,28.083649,-27.598991,47.066143,4.24667,-27.091927,47.878834,60.80147
387,-0.4322054386138916,-186.84161376953125,62.519065856933594,3.6531610936064096,0.3791683918641524,-97.34752055874226,4.3025074,-8.2481165,17.489372,9.732971,-17.550993,1.0622374,-24.502798,-5.106252,-6.8980184,28.890041,-5.42699,1.454416,-10.25118,-14.386522,28.236252,-27.56717,46.634007,4.5011253,-27.074581,47.642403,60.936726
388,-0.43670329451560974,-187.39939880371094,62.42025375366211,3.702749506160441,0.4698202624011142,-97.43291229080738,4.748848,-8.386654,17.5376,9.648772,-17.926363,0.9183544,-24.423748,-4.791797,-6.6819944,25.364506,-5.041184,1.8259511,-10.202319,-14.948203,28.387499,-27.56248,46.225117,4.7700953,-27.057478,47.406227,61.022957
389,-0.4351077675819397,-187.9651641845703,62.31067657470703,3.751255628282042,0.5596773780489337,-97.53637664196312,5.2198467,-8.5319195,17.596048,9.522369,-18.277975,0.73076,-24.303709,-4.4606056,-6.378551,21.79466,-4.7657356,2.2593462,-10.11874,-15.475506,28.53614,-27.580791,45.843666,5.05323,-27.04104,47.173363,61.05725
390,-0.43965670466423035,-188.53369140625,62.197322845458984,3.7993253695433196,0.650979793479198,-97.65910175904654,5.7058067,-8.684606,17.669317,9.371717,-18.616068,0.50875264,-24.125263,-4.119108,-6.0002713,18.11648,-4.5280147,2.7345684,-10.0018425,-15.9722395,28.681427,-27.620462,45.48939,5.3434033,-27.02557,46.945705,61.051098
391,-0.44237220287323,-189.1082000732422,62.0776252746582,3.8464664551964485,0.7420264956310909,-97.78573619360597,6.188596,-8.832926,17.746769,9.247286,-18.965971,0.2726228,-23.860092,-3.7792003,-5.6688547,14.382446,-4.244283,3.3447042,-9.865622,-16.426176,28.821547,-27.673422,45.15227,5.63694,-27.011227,46.725998,61.008354
392,-0.4482364356517792,-189.69976806640625,61.956478118896484,3.863432478013976,0.8379022061519625,-97.89703173540565,6.613134,-8.921799,17.822971,9.277039,-19.399088,0.039667066,-23.354828,-3.4005814,-5.5304446,10.326861,-3.642938,4.1864233,-9.691475,-16.818209,29.011421,-27.764833,44.778683,5.9931707,-26.994244,46.442177,60.882164
393,-0.4645860195159912,-190.30238342285156,61.80379867553711,4.042336952523066,0.9639991177287681,-97.88148774295976,6.987703,-9.14835,17.766497,9.38673,-19.869349,-0.17319714,-22.942297,-3.241432,-5.6450224,6.6623077,-3.1720312,5.3812065,-9.6030855,-17.016079,29.16729,-27.768492,44.20329,6.1876717,-26.985245,46.20204,60.89519
394,-0.47538861632347107,-190.91659545898438,61.615692138671875,4.416483147371209,1.1180422949209274,-97.75095574500163,7.311384,-9.543359,17.580412,9.59138,-20.389328,-0.3747674,-22.2381,-3.2689524,-5.9540787,2.3640425,-2.2526789,6.864309,-9.61751,-17.057198,29.248613,-27.662254,43.48612,6.185993,-26.98632,46.047646,61.079277
395,-0.4926646649837494,-191.53492736816406,61.423091888427734,4.714867347044171,1.2277703483914577,-97.68685244941973,7.652517,-9.8519535,17.462254,9.880105,-20.953934,-0.5845501,-22.243252,-3.272743,-6.268004,0.2003422,-2.4362164,8.46892,-9.611972,-17.096527,29.284065,-27.564207,42.957905,6.211262,-26.98882,45.97002,61.190548
396,-0.512337863445282,-192.14663696289062,61.239295959472656,4.968415230493355,1.3389186437559615,-97.63711288691033,7.997801,-10.1108675,17.336176,10.144323,-21.480017,-0.79368806,-22.673,-3.2935743,-6.582455,-0.52616537,-3.2355664,10.027208,-9.604125,-17.113903,29.315313,-27.43734,42.48742,6.2362676,-26.992218,45.88896,61.24644
397,-0.5342320203781128,-192.7539520263672,61.05704879760742,5.2037638141093,1.460819101264248,-97.56962755284486,8.299379,-10.33142,17.171043,10.487332,-22.042227,-0.994504,-23.22649,-3.3386333,-6.9822345,-0.5581673,-4.295408,11.731353,-9.617939,-17.103159,29.34303,-27.285639,42.061543,6.245659,-26.996685,45.802353,61.25394
398,-0.5655238032341003,-193.36972045898438,60.87099838256836,5.440281126854149,1.5939079600807795,-97.47367831484182,8.561299,-10.529716,16.961979,10.906125,-22.638493,-1.1898152,-23.767458,-3.4116192,-7.5030203,-0.2941657,-5.4079404,13.579504,-9.655275,-17.049646,29.366787,-27.110043,41.655037,6.2320576,-27.002558,45.711365,61.228783
399,-0.6095304489135742,-193.9742889404297,60.68550491333008,5.6091499610257936,1.737922610263849,-97.40300520930487,8.748889,-10.619854,16.785395,11.488885,-23.28936,-1.4165297,-24.24327,-3.3350315,-7.9266486,0.12015097,-6.3331833,14.323944,-9.689593,-16.823408,29.411432,-26.785364,41.202312,6.249378,-27.01636,45.57711,61.10874
400,-0.652521550655365,-194.58489990234375,60.52143096923828,5.669664007716526,1.833453144935526,-97.45622240122144,9.0286045,-10.630455,16.72744,11.966379,-23.821795,-1.6744066,-24.334206,-3.1086113,-8.110655,0.06273472,-6.508898,14.323944,-9.631531,-16.738377,29.433657,-26.643555,41.085648,6.31234,-27.022251,45.537094,60.943512
401,-0.6762599349021912,-195.19198608398438,60.38094711303711,5.580536719302578,1.8895768212407191,-97.55659881359082,9.343671,-10.520438,16.713923,12.432185,-24.307623,-1.9480542,-24.266539,-2.9150891,-8.20767,0.26244694,-6.1877794,14.323944,-9.5580845,-16.67206,29.457617,-26.531677,41.18596,6.4656944,-27.026062,45.52857,60.6575
402,-0.6970874071121216,-195.80520629882812,60.26624298095703,5.374898332002169,1.9100730186241877,-97.69871162363104,9.69617,-10.31523,16.73719,12.869791,-24.738802,-2.231159,-23.9907,-2.7062771,-8.224929,0.5171324,-5.3676505,14.323944,-9.473877,-16.633911,29.484398,-26.463997,41.49383,6.6985164,-27.027353,45.558212,60.264626
403,-0.7313066720962524,-196.4145965576172,60.18345260620117,4.956385720377986,1.8668080792717479,-97.97382143629302,9.991227,-9.847423,16.948763,13.625516,-25.267529,-2.5576487,-24.271688,-2.2492046,-7.970097,2.4785702,-5.2933125,13.37098,-9.371122,-16.684917,29.544317,-26.450085,42.159264,7.117562,-27.025063,45.67257,59.632915
404,-0.7884297370910645,-197.0188446044922,60.14248275756836,4.529050513086071,1.8540435926793617,-98.2265150193279,10.28931,-9.355266,17.153234,14.288561,-25.568764,-2.8819797,-24.708918,-1.7097166,-7.5787554,4.646368,-5.3534465,11.931482,-9.244294,-16.715282,29.581285,-26.4881,42.824787,7.365107,-27.017134,45.742035,59.1213
405,-0.8476719260215759,-197.65818786621094,60.09628677368164,3.9398076535930175,1.8295928155888515,-98.48522559337316,10.440654,-8.629746,17.453014,15.386884,-25.97681,-3.2035146,-24.790937,-0.91305816,-7.1430097,5.860137,-4.9243875,10.218001,-9.193826,-16.932041,29.649782,-26.634644,43.871902,7.7491837,-26.995308,45.86099,58.387985
406,-0.9221782088279724,-198.30189514160156,60.0780029296875,3.289839057707703,1.8440055041468058,-98.69647854870563,10.524675,-7.81589,17.741167,16.578976,-26.30541,-3.5209134,-24.719402,-0.037472524,-6.6535287,6.640703,-4.1866,8.15101,-9.088245,-17.21994,29.917528,-27.031076,44.893246,7.9879794,-26.861599,45.939552,57.79595
407,-1.0209345817565918,-198.93206787109375,60.09101867675781,2.7031726458965126,1.8606323018403557,-98.82160022922835,10.60097,-7.032169,17.931723,17.783009,-26.462261,-3.852309,-25.33677,0.6663657,-6.1248674,9.122289,-4.377941,6.0800476,-9.050739,-17.329102,30.002184,-27.26399,45.900204,8.217187,-26.772205,45.872047,57.2043
408,-1.1373834609985352,-199.5734100341797,60.115962982177734,2.1861645297135337,1.8877610187054514,-98.7922128028921,10.604087,-6.240339,17.944107,19.132223,-26.49089,-4.224411,-25.864614,1.2627677,-5.6416144,11.336043,-4.312375,4.341274,-9.134602,-17.380377,30.006508,-27.50568,46.92763,8.435707,-26.699902,45.6792,56.61401
409,-1.2629245519638062,-200.240234375,60.136558532714844,1.6690088757778307,1.9231902065041415,-98.59577237806518,10.537012,-5.3624163,17.789907,20.633434,-26.428465,-4.6610093,-26.202806,1.8324376,-5.1058135,13.014992,-3.6802475,2.9527543,-9.35635,-17.373014,29.98784,-27.770845,47.986095,8.703153,-26.624058,45.324055,55.956448
410,-1.3897879123687744,-200.9345245361328,60.16305160522461,1.1191307034754678,1.9647143784215881,-98.28455194385526,10.41268,-4.390019,17.532482,22.271744,-26.276081,-5.154535,-26.384956,2.4195793,-4.5313773,14.292634,-2.6219745,1.7453372,-9.675408,-17.328634,29.96119,-28.06993,49.114426,9.032464,-26.539612,44.843613,55.220863
411,-1.5265775918960571,-201.6414337158203,60.19380569458008,0.5791029711166881,2.0053870193068,-97.92688172464217,10.222145,-3.3908587,17.203983,24.062561,-25.964176,-5.683796,-26.441084,2.970243,-4.1035557,15.334042,-1.5208706,0.7803614,-10.034095,-17.207748,29.916496,-28.381855,50.278973,9.38147,-26.45279,44.316227,54.473534
412,-1.66702139377594,-202.35641479492188,60.23392105102539,0.0949203737722873,2.0370694826659927,-97.58738559248125,9.952337,-2.4324749,16.830309,26.024294,-25.422354,-6.2241597,-26.402683,3.4191225,-3.9903111,16.297249,-0.7588024,0.11795306,-10.374293,-16.96385,29.83967,-28.679205,51.43484,9.700676,-26.371265,43.81503,53.782257
413,-1.8080579042434692,-203.0764617919922,60.27365493774414,-0.3249657667628942,2.05959590625958,-97.25187609468146,9.595775,-1.5184371,16.38823,28.181576,-24.645,-6.7767744,-26.250484,3.703745,-4.341418,17.176678,-0.43190175,-0.025980374,-10.708274,-16.570911,29.728027,-28.949438,52.565674,9.992569,-26.294369,43.30309,53.15175
414,-1.9350534677505493,-203.80003356933594,60.31134796142578,-0.7132161259675671,2.07327068866706,-96.90540617530218,9.1625185,-0.6129185,15.880563,30.510162,-23.6644,-7.3543973,-25.99038,3.8648179,-5.0058165,17.950583,-0.3562146,0.24103595,-11.046563,-16.064688,29.590614,-29.21519,53.705284,10.285394,-26.218224,42.759007,52.54179
415,-2.060147762298584,-204.521484375,60.35629653930664,-1.0832764036625577,2.0691587041471506,-96.60683225507663,8.660561,0.27560323,15.3653755,32.96796,-22.464582,-7.9474983,-25.684254,3.9947956,-5.698196,18.715246,-0.4753147,0.50872314,-11.334131,-15.485039,29.431517,-29.493889,54.87368,10.562178,-26.146622,42.27394,51.952015
416,-2.1874613761901855,-205.2451171875,60.41423034667969,-1.448429408316934,2.0391759411839097,-96.41101618360673,8.100862,1.1360677,14.896162,35.50954,-21.029629,-8.549684,-25.390055,4.1985636,-6.1340046,19.541445,-0.74221826,0.38118705,-11.52132,-14.867089,29.254316,-29.79815,56.084812,10.798386,-26.084476,41.9416,51.38497
417,-2.3041090965270996,-205.9672393798828,60.477481842041016,-1.808061417165668,1.97018305134829,-96.36106443452056,7.5125504,1.9617879,14.512897,38.123226,-19.26647,-9.305522,-25.135109,4.5437355,-6.186912,20.476368,-1.2064387,-0.315463,-11.577316,-14.194973,29.055237,-30.114561,57.363873,10.9897375,-26.033222,41.786335,50.85769
418,-2.412682056427002,-206.67483520507812,60.54322052001953,-2.154299523077459,1.8689295429338644,-96.41671400619734,6.8802395,2.754211,14.164215,40.838043,-17.217054,-10.177015,-24.88598,4.9884725,-6.0166707,21.449783,-1.853577,-1.3268853,-11.531264,-13.442957,28.837412,-30.431828,58.676308,11.142931,-25.991146,41.75247,50.363155
419,-2.5191195011138916,-207.37820434570312,60.61077880859375,-2.4860185197271156,1.758263953893876,-96.50661963633598,6.1511054,3.5157113,13.777551,43.66531,-15.059179,-10.891046,-24.597225,5.4759173,-5.7710257,22.325388,-2.5380263,-2.4068058,-11.425473,-12.632833,28.614975,-30.76998,59.945473,11.243872,-25.959595,41.817078,49.873158
