Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
954,-15.56283187866211,-607.6896362304688,62.36941146850586,-7.999953410684496,-2.610919579910101,-91.03112499599725,-10.482289,25.508007,22.169476,80.883125,-1.8408859,1.4782399,-5.1955423,12.861386,-10.015854,10.210163,-4.0212355,-5.6851273,-0.062410556,-1.1440966,27.705427,-39.279804,64.2208,5.2362857,-26.28148,40.898712,41.37876
955,-15.569829940795898,-608.1970825195312,62.419105529785156,-7.875054154571361,-2.7724653115817364,-91.30303923159869,-11.0341,25.395037,22.253407,80.52689,-3.2866914,1.5826535,-4.724485,12.768857,-9.648417,10.454057,-4.4535537,-5.713321,0.7536863,-0.38962132,27.635519,-39.524944,64.33278,4.410637,-26.304905,39.925167,41.548256
956,-15.577383041381836,-608.7047119140625,62.47135925292969,-7.747899708696863,-2.9058783608792664,-91.55242345311107,-11.617869,25.208103,22.25075,79.98145,-4.5920825,1.6681935,-4.283885,12.664988,-9.31575,10.703396,-4.8831234,-5.7604866,1.5288105,0.33504704,27.56166,-39.743633,64.48921,3.606251,-26.327648,38.89324,41.687206
957,-15.583695411682129,-609.2055053710938,62.52191162109375,-7.618614891303262,-3.0081946021693287,-91.77074261003925,-12.2523155,24.936724,22.135765,79.24967,-5.729308,1.7789373,-3.8878887,12.550697,-9.030365,10.987714,-5.325407,-5.845936,2.2568994,1.015367,27.483559,-39.94231,64.710625,2.8219264,-26.34766,37.781757,41.804787
958,-15.584339141845703,-609.7064208984375,62.57599639892578,-7.482012294676295,-3.085988818688871,-91.96851187252089,-12.924642,24.557161,21.89577,78.321815,-6.773424,1.8774496,-3.521936,12.4216385,-8.775062,11.283828,-5.765234,-5.9600687,2.950471,1.656627,27.401207,-40.119644,64.9941,2.0398943,-26.36482,36.581985,41.93221
959,-15.584914207458496,-610.2023315429688,62.63178634643555,-7.340314847795338,-3.1407015207448583,-92.15633290947255,-13.59442,24.124224,21.617184,77.20554,-7.741716,1.9160234,-3.174049,12.282546,-8.536608,11.566918,-6.1955323,-6.069157,3.6126926,2.2964175,27.314865,-40.259285,65.2873,1.2612462,-26.384619,35.35291,42.033264
960,-15.589197158813477,-610.6936645507812,62.68119812011719,-7.20111759701758,-3.1744527889776837,-92.3450654291705,-14.222075,23.690609,21.38474,75.907326,-8.646628,1.8403409,-2.8297698,12.13822,-8.301053,11.805656,-6.604805,-6.139201,4.239432,2.9775572,27.224546,-40.33421,65.53764,0.49898916,-26.412287,34.15263,42.06143
961,-15.58956527709961,-611.1758422851562,62.732845306396484,-7.0537794630354815,-3.183038299901379,-92.5402463687987,-14.798182,23.254635,21.231768,74.419495,-9.495541,1.5873246,-2.4884207,11.981292,-8.068168,11.991775,-6.9962764,-6.159654,4.7435126,3.8091285,27.142452,-40.18788,65.6875,-0.3091323,-26.433931,33.092007,42.024757
962,-15.575652122497559,-611.66162109375,62.77028274536133,-6.905260702272231,-3.1661973794722025,-92.73552714723806,-15.3416815,22.798061,21.11545,72.74149,-10.280463,1.2007502,-2.1538343,11.81699,-7.8438983,12.133933,-7.3690796,-6.149943,5.240449,4.6519823,27.049252,-40.01177,65.818214,-1.0595149,-26.462906,31.980307,41.892704
963,-15.56434440612793,-612.140625,62.810237884521484,-6.765318793221493,-3.1337683159631564,-92.92353620620624,-15.855776,22.33142,21.009506,70.88043,-10.985882,0.7854908,-1.8258113,11.655698,-7.6249566,12.249764,-7.7197638,-6.1204457,5.7200065,5.4934278,26.950888,-39.829247,65.929306,-1.785854,-26.499899,30.884167,41.702057
964,-15.550568580627441,-612.6192016601562,62.85055923461914,-6.648346305258836,-3.096058844391769,-93.09600703800193,-16.3433,21.86808,20.881823,68.8468,-11.600919,0.44515246,-1.5031623,11.51133,-7.4087152,12.351001,-8.039918,-6.081526,6.164812,6.3042583,26.855217,-39.66411,66.034615,-2.5067327,-26.545126,29.87471,41.47406
965,-15.54413890838623,-613.0987548828125,62.89461898803711,-6.55875125450103,-3.0490953971724504,-93.24208111943396,-16.8275,21.391035,20.68517,66.63326,-12.130371,0.21787813,-1.1921515,11.385642,-7.1997385,12.436578,-8.319626,-6.028307,6.5626936,7.0914264,26.763803,-39.51472,66.128815,-3.2196593,-26.59664,28.959587,41.198536
966,-15.535018920898438,-613.5678100585938,62.92703628540039,-6.489772370192207,-2.9894549329698483,-93.36832041669446,-17.297949,20.896627,20.44759,64.24154,-12.582189,0.04318543,-0.89223564,11.27172,-6.9988313,12.502799,-8.566497,-5.957668,6.9116116,7.870711,26.675268,-39.3554,66.20456,-3.915226,-26.652206,28.118725,40.86404
967,-15.510281562805176,-614.0269775390625,62.950599670410156,-6.433261957182411,-2.927689010456524,-93.49564330043954,-17.709074,20.41405,20.251984,61.687527,-12.94575,-0.12565331,-0.59083384,11.168075,-6.7939987,12.556709,-8.799652,-5.882096,7.2302833,8.634829,26.591555,-39.184723,66.26174,-4.6214523,-26.711985,27.364637,40.51277
968,-15.485456466674805,-614.4789428710938,62.96872329711914,-6.384913760125194,-2.874473049128936,-93.64446273207398,-18.017668,19.969206,20.180063,58.9807,-13.205999,-0.3404829,-0.2761605,11.073062,-6.573541,12.606114,-9.038151,-5.8141418,7.5321956,9.368262,26.5159,-39.00291,66.30665,-5.345946,-26.774456,26.709112,40.168518
969,-15.463159561157227,-614.9641723632812,62.98543167114258,-6.340770793198905,-2.833546550477774,-93.8283479125832,-18.197603,19.566484,20.279406,56.085823,-13.36812,-0.6432567,0.05289574,10.985417,-6.325617,12.662983,-9.282655,-5.7679653,7.851093,10.068286,26.436697,-38.80606,66.35018,-6.039563,-26.855778,26.072739,39.79105
970,-15.437914848327637,-615.4486083984375,62.9936637878418,-6.308850726728708,-2.801656866604093,-94.02731250016322,-18.281006,19.180738,20.48873,53.007317,-13.432939,-1.0117608,0.39873648,10.9099865,-6.0634403,12.707694,-9.518317,-5.7342033,8.134067,10.730661,26.370413,-38.603107,66.39495,-6.7559214,-26.933327,25.564419,39.407658
971,-15.414307594299316,-615.9136962890625,62.994319915771484,-6.280964226829653,-2.765025923168353,-94.21875067096224,-18.31512,18.781048,20.739845,49.796474,-13.375619,-1.3986759,0.7461931,10.837586,-5.814242,12.740767,-9.763172,-5.6856713,8.397568,11.376145,26.300533,-38.385506,66.407104,-7.441371,-27.026983,25.0816,39.005558
972,-15.394314765930176,-616.3841552734375,62.988101959228516,-6.271760935172868,-2.714397590376167,-94.40173104506391,-18.348602,18.379583,20.9711,46.53222,-13.189697,-1.754622,1.0987811,10.783659,-5.577804,12.721651,-10.008434,-5.599181,8.610607,11.961196,26.248446,-38.20534,66.3925,-8.092384,-27.102781,24.733858,38.573875
973,-15.37677001953125,-616.8671875,62.97780227661133,-6.260908767065295,-2.6378250637208622,-94.57958306316482,-18.392664,17.967089,21.202482,43.17952,-12.8463545,-1.988256,1.4398206,10.724738,-5.357014,12.658457,-10.266468,-5.4456186,8.832018,12.540057,26.193933,-38.02254,66.2988,-8.726809,-27.193352,24.411304,38.153095
974,-15.351223945617676,-617.3271484375,62.96282958984375,-6.2554047278250415,-2.5443632055869525,-94.74771307699567,-18.434746,17.54777,21.44083,39.73873,-12.375943,-2.1544085,1.7822658,10.668601,-5.1536055,12.545945,-10.525377,-5.2457285,9.034242,13.0815735,26.140099,-37.853462,66.165634,-9.321437,-27.298164,24.143578,37.704716
975,-15.329207420349121,-617.7722778320312,62.9412727355957,-6.250926326837046,-2.4429659082504487,-94.90520053322552,-18.46473,17.09632,21.647877,36.269882,-11.826091,-2.4031484,2.1175566,10.608311,-4.9669347,12.431234,-10.803148,-5.0455427,9.204673,13.596617,26.087847,-37.69748,65.987366,-9.880325,-27.414824,23.930176,37.24092
976,-15.311384201049805,-618.2150268554688,62.91569900512695,-6.244335804478207,-2.3416341482335725,-95.05045924197154,-18.467018,16.59529,21.784006,32.816334,-11.2344055,-2.8762772,2.4368312,10.5389385,-4.796458,12.3632765,-11.119838,-4.8913736,9.335803,14.099402,26.037489,-37.55173,65.75455,-10.404382,-27.539772,23.759014,36.772915
977,-15.285296440124512,-618.6715698242188,62.888694763183594,-6.241193966165553,-2.24875107405415,-95.17791019051903,-18.41841,16.052105,21.806423,29.304707,-10.589835,-3.6035867,2.7413187,10.465685,-4.649351,12.359553,-11.484537,-4.8130326,9.418589,14.600939,25.989836,-37.424515,65.46539,-10.8853245,-27.67041,23.624557,36.295376
978,-15.262765884399414,-619.1350708007812,62.86071014404297,-6.239318907906229,-2.159828318894969,-95.28884069898365,-18.32113,15.483285,21.741179,25.710041,-9.86956,-4.493377,3.0316744,10.386461,-4.5251613,12.404286,-11.892672,-4.7799273,9.462413,15.092494,25.945915,-37.319427,65.12228,-11.320147,-27.804466,23.526424,35.80728
979,-15.234703063964844,-619.5994873046875,62.82766342163086,-6.224983016664316,-2.0624565940713597,-95.39270831646654,-18.187412,14.885133,21.65633,22.113548,-9.075625,-5.5025744,3.3143919,10.290495,-4.406586,12.450925,-12.314089,-4.748362,9.489724,15.558178,25.905245,-37.22286,64.72455,-11.721123,-27.941378,23.458649,35.32909
980,-15.20350170135498,-620.0532836914062,62.79400634765625,-6.188447863843366,-1.9420722600576144,-95.50312505435313,-18.026606,14.249434,21.625261,18.582499,-8.191888,-6.595007,3.59273,10.169154,-4.273865,12.457151,-12.721547,-4.6746626,9.521382,15.984338,25.866896,-37.111835,64.2713,-12.093914,-28.079775,23.414083,34.86961
981,-15.17523193359375,-620.5157470703125,62.76152801513672,-6.116106561910203,-1.7860717041746936,-95.62722081234949,-17.828,13.543284,21.641308,15.0345335,-7.112436,-7.7218904,3.8610072,10.007914,-4.117181,12.407965,-13.107409,-4.5365133,9.569299,16.377518,25.829035,-36.963993,63.734528,-12.439625,-28.220861,23.392897,34.425793
982,-15.149209976196289,-620.977294921875,62.72598648071289,-5.975931994968127,-1.5724395495971055,-95.78045850223752,-17.434135,12.668741,21.740194,10.992921,-5.6186123,-8.898953,4.0904465,9.770292,-3.931834,12.322537,-13.483572,-4.3580866,9.625183,16.814579,25.78012,-36.727654,63.029953,-12.821806,-28.429012,23.442244,34.000557
983,-15.106294631958008,-621.43310546875,62.659423828125,-5.98495214059061,-1.320384525908799,-96.01543409381732,-17.082542,11.997295,21.903284,7.159437,-4.2235417,-10.240194,4.2742805,9.674988,-3.6604729,12.266084,-13.88422,-4.1754236,9.6434355,17.105133,25.733543,-36.38729,62.450676,-12.995656,-28.663778,23.490341,33.299126
984,-15.056468963623047,-621.90087890625,62.54121017456055,-6.2976739343953705,-1.05731671368391,-96.32092274757262,-15.78395,11.264354,22.3344,1.028421,-1.542667,-11.803079,4.4410214,9.886097,-3.3056214,12.23947,-14.30996,-4.0250707,9.675792,17.050762,25.71545,-36.082542,62.232765,-12.943399,-28.794836,23.406553,32.36072
985,-15.001459121704102,-622.3599243164062,62.41936111450195,-6.597654449252389,-0.9244467577445492,-96.48955133188198,-16.376635,11.390285,22.497505,0.30613524,-2.1861305,-14.003586,4.6960697,10.081205,-3.0931606,12.310229,-14.819088,-3.899213,9.668169,17.01125,25.71304,-35.96162,62.057865,-12.941581,-28.831942,23.349287,31.741646
986,-14.896735191345215,-622.8070068359375,62.27885055541992,-6.971847298275484,-0.6183094910074596,-96.76111919611196,-17.053537,11.262606,22.828524,-0.63251024,-2.8593993,-14.323944,4.7598457,10.290546,-2.8005912,12.393225,-15.331938,-3.7365308,9.606704,16.812113,25.718065,-35.675045,61.85033,-12.778723,-28.895988,23.199358,30.747595
987,-14.799821853637695,-623.2623901367188,62.117515563964844,-7.307980806218819,-0.4782123424211626,-96.8315662365771,-17.394169,10.956472,22.90717,-1.8997465,-3.2532206,-14.323944,4.9090734,10.467945,-2.7072532,12.684724,-15.977726,-3.581646,9.459693,16.6862,25.724281,-35.534267,61.699486,-12.682009,-28.923769,23.120577,30.133453
988,-14.735237121582031,-623.709228515625,61.958927154541016,-7.60754106010319,-0.32127971434417135,-96.90800039287171,-17.844372,10.869162,22.703505,-2.504258,-3.795985,-14.323944,5.057348,10.634371,-2.599446,12.924371,-16.559494,-3.4549463,9.293782,16.495888,25.73432,-35.38205,61.55963,-12.539651,-28.947094,23.033388,29.52464
989,-14.700526237487793,-624.1377563476562,61.80021667480469,-7.871074999264765,-0.1925279908454573,-96.97117331001145,-18.230001,10.982427,22.169197,-2.721043,-4.415687,-14.323944,5.140325,10.793724,-2.5071225,13.374246,-17.228674,-3.3711512,9.126684,16.258907,25.747646,-35.22343,61.46224,-12.365053,-28.966185,22.943272,29.004404
990,-14.670391082763672,-624.5670776367188,61.6553840637207,-8.117396740325754,-0.10374966076374235,-97.01777061906365,-18.517754,11.21199,21.443916,-2.7014027,-5.0544863,-14.323944,5.223527,10.952324,-2.4251595,13.905444,-17.919056,-3.3204513,8.952221,15.987088,25.764153,-35.06613,61.40841,-12.155111,-28.979982,22.855133,28.56952
991,-14.642526626586914,-625.0036010742188,61.52821350097656,-8.291894117059401,-0.04511909047993314,-97.04717659718014,-18.729921,11.444076,20.696117,-2.4940479,-5.4150586,-14.323944,5.3396664,11.045994,-2.3561707,14.425164,-18.576622,-3.2775443,8.758638,15.740056,25.78254,-34.930534,61.32384,-11.926101,-28.989643,22.782253,28.234253
992,-14.615570068359375,-625.4248046875,61.429683685302734,-8.33453720168072,-0.002268765736819906,-97.06257194263982,-18.87324,11.557378,20.093166,-2.1982694,-5.1775727,-14.323944,5.5091248,11.005736,-2.3026006,14.857157,-19.163607,-3.2165613,8.541831,15.588919,25.800962,-34.84351,61.114773,-11.709707,-28.99862,22.743986,28.025793
993,-14.595748901367188,-625.8363037109375,61.37844467163086,-8.155063858953493,0.020618643722893865,-97.0280254123754,-19.23964,11.586634,19.610422,-0.9947837,-4.510478,-14.323944,5.734124,10.751695,-2.307898,15.206456,-19.697292,-3.135409,8.272566,15.625871,25.817183,-34.846622,60.67155,-11.568161,-29.013474,22.772076,28.02514
994,-14.595601081848145,-626.265380859375,61.34299087524414,-7.801502114128247,0.015879612133473907,-96.93994690481199,-19.769592,11.562183,19.120365,0.9722908,-3.539601,-14.323944,5.9938846,10.332855,-2.3771071,15.540696,-20.214235,-3.0439403,7.963834,15.811843,25.831099,-34.950794,60.040024,-11.520856,-29.037035,22.877745,28.250778
995,-14.5962553024292,-626.7169189453125,61.30358123779297,-7.369732239539896,-0.008956408710200963,-96.85394391793318,-20.38837,11.501188,18.571943,3.3339005,-2.5868528,-14.323944,6.2540665,9.823574,-2.45989,15.92386,-20.722809,-2.9342659,7.685281,16.023678,25.843489,-35.12522,59.342113,-11.540006,-29.06761,23.045498,28.659813
996,-14.572037696838379,-627.18212890625,61.259674072265625,-6.875127381340362,-0.08072913054686151,-96.85592465226036,-21.249325,11.4642725,17.964973,6.442801,-2.4106011,-14.323944,6.4270825,9.206577,-2.4943721,16.624096,-21.347746,-2.791713,7.557552,16.204739,25.863705,-35.434734,58.606537,-11.7273245,-29.12757,23.39284,29.383247
997,-14.527400970458984,-627.6464233398438,61.21268844604492,-6.491226851468199,-0.10851014160794266,-97.14462978903276,-21.715542,11.445283,17.568527,8.523511,-2.1524503,-14.323944,6.5311146,8.645758,-2.2624495,17.353504,-21.908846,-2.6200686,7.703077,16.099672,25.879055,-35.65298,58.117386,-11.897103,-29.185314,23.7336,30.070015
998,-14.443580627441406,-628.1229858398438,61.16747283935547,-6.16813211418205,-0.09187134354261482,-97.52778904506839,-22.180878,11.322978,17.25795,10.502048,-2.0719132,-13.148894,6.57864,8.08927,-1.9538666,18.116224,-22.437727,-2.3947747,7.8747067,15.894059,25.880085,-35.676144,57.72149,-11.847716,-29.216919,23.955835,30.571846
999,-14.350841522216797,-628.6314697265625,61.13629150390625,-5.847123828237376,-0.05549861477242327,-97.99315943698015,-22.56716,11.170141,17.031693,12.27594,-1.9375596,-11.742978,6.5829363,7.5066013,-1.5707139,18.919243,-22.90193,-2.143857,7.9749227,15.763662,25.852648,-35.38985,57.307995,-11.773999,-29.212881,24.304523,31.061186
1000,-14.246744155883789,-629.14453125,61.11915588378906,-5.480593537901088,-0.02908742457994261,-98.46829879023473,-22.849928,10.923021,16.844744,13.781958,-1.5404117,-10.110229,6.549376,6.85768,-1.1776706,19.80526,-23.290417,-1.8718982,8.14342,15.621434,25.822409,-35.129932,56.89318,-11.71681,-29.18431,24.683598,31.734024
1001,-14.140294075012207,-629.65771484375,61.11990737915039,-5.0681404306426145,-0.00945053486655296,-98.93479272504553,-23.143341,10.594327,16.607676,15.234549,-0.78362393,-7.9999447,6.4799356,6.146945,-0.8059404,20.77764,-23.620667,-1.5728952,8.282907,15.511098,25.780762,-34.79451,56.46381,-11.753373,-29.156696,25.24085,32.606033
1002,-14.01224136352539,-630.1793823242188,61.1375617980957,-4.615654092884718,0.0067219461736305,-99.4273455446694,-23.421513,10.205351,16.416864,16.618738,0.20389107,-5.5367317,6.376139,5.38029,-0.4230998,21.83591,-23.90167,-1.2438354,8.405082,15.439107,25.725767,-34.350628,56.021378,-11.789743,-29.128473,25.911554,33.583088
1003,-13.881245613098145,-630.6517944335938,61.15813446044922,-4.1153789583738565,0.032888199069917926,-99.96525869024703,-23.570345,9.754715,16.458157,17.724325,1.1585288,-3.1854053,6.205741,4.547836,0.012907997,23.005798,-24.113445,-0.8921134,8.590624,15.379799,25.66303,-33.89117,55.56085,-12.011819,-29.09683,26.760778,34.81942
1004,-13.742420196533203,-631.1641845703125,61.199737548828125,-3.548004484544762,0.06207192073668019,-100.56348302274355,-23.465502,9.238302,16.849453,18.377329,1.7745847,-1.4171109,5.9516115,3.6344287,0.5404743,24.3199,-24.242914,-0.52581835,8.807727,15.3832855,25.588139,-33.39223,55.062363,-12.26178,-29.06713,27.719324,36.1785
1005,-13.590126037597656,-631.6840209960938,61.25773239135742,-2.8749443561375285,0.09741804669831648,-101.28942435483853,-23.026205,8.640525,17.69942,18.50159,1.8460531,-0.44426772,5.5824265,2.5864024,1.2343,25.828802,-24.335257,-0.13470288,9.123267,15.4842825,25.494083,-32.830055,54.47519,-12.630688,-29.05299,28.870262,37.75239
1006,-13.437787055969238,-632.1825561523438,61.328269958496094,-2.1076234963415046,0.14888123702598394,-102.10874580038892,-22.339102,7.9527183,18.861929,18.232267,1.5492591,-0.008153656,5.1092715,1.4271413,2.0430522,27.511774,-24.391624,0.28676692,9.537428,15.658586,25.383423,-32.240147,53.818542,-13.157069,-29.04089,30.220219,39.58821
1007,-13.290326118469238,-632.6812133789062,61.406517028808594,-1.3077159148621775,0.21496942843663508,-102.88438987100048,-21.52538,7.1771255,20.050587,17.69689,1.1618339,0.12553266,4.573837,0.25405556,2.8185744,29.311028,-24.329739,0.72246784,9.916422,15.857571,25.267555,-31.686398,53.177784,-13.589454,-29.002987,31.552849,41.471687
1008,-13.146795272827148,-633.2197875976562,61.497013092041016,-0.5392294483145411,0.28994935818830164,-103.48009085694954,-20.71386,6.32496,20.988804,17.026731,0.9520753,0.21093947,4.028587,-0.84243757,3.4165204,31.146528,-24.055807,1.1552663,10.148865,16.008114,25.162106,-31.253925,52.634396,-13.774278,-28.923094,32.68758,43.258984
1009,-13.014257431030273,-633.771240234375,61.597042083740234,0.21169067740251565,0.37450060068524105,-103.8232609359132,-19.906197,5.3465796,21.590977,16.156544,1.0077856,0.23684424,3.4918783,-1.8665034,3.7650273,33.01433,-23.534946,1.5767668,10.180553,16.103966,25.06832,-30.937658,52.185158,-13.568659,-28.79605,33.455383,44.877693
1010,-12.900304794311523,-634.312744140625,61.70256805419922,0.9852058876821173,0.463476440580575,-103.99807522202197,-19.008816,4.2202506,22.012619,14.948508,1.2465521,0.09946637,2.9418192,-2.8778234,3.9547033,34.943523,-22.815691,1.9989371,10.082044,16.17792,24.980062,-30.70365,51.77297,-13.126089,-28.64631,33.985268,46.4429
1011,-12.79794979095459,-634.8258056640625,61.8131217956543,1.767994805650205,0.5342080700516944,-104.10748279174162,-17.982872,2.983966,22.348864,13.375956,1.6995171,-0.070644535,2.373942,-3.8884385,4.090443,36.917034,-21.927034,2.440024,9.903504,16.241632,24.899004,-30.562445,51.377594,-12.707718,-28.505445,34.55273,48.068245
