Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
3245,-77.66011725609523,-2832.8474744362384,60.92200989869045,1.3085733931590902,1.607749476093942,-98.91443417486089,-18.8604154675,1.06521113903,21.7879422646,9.81986932036,-14.0503105893,1.72625413779,-3.25462919022,-4.3894810183,-1.75915235242,51.2368259867,-6.93083339688,3.61802883888,8.83795735974,17.9984213729,24.5972202016,-29.512885813,55.3894682022,-11.338716072,-32.2907463138,34.5841939547,40.2580156972
3246,-77.6029702792251,-2833.6253843723566,61.05285027101198,1.6042907824957937,1.6947588809799774,-98.99762882287932,-18.0564331709,0.589826181299,21.5027213124,9.44115768518,-14.3627937501,2.00913502295,-4.09325758961,-4.80475537071,-2.07175615318,51.5334968419,-6.62540887864,3.91001975042,8.34799126842,17.1602627318,24.6749574044,-29.0985563616,54.6995672963,-10.4436625801,-32.2241752699,35.0066654753,40.96215216
3247,-77.5508315760819,-2834.4030656929413,61.19656095812719,1.8765912815439447,1.7752937503037063,-99.06415779069401,-17.2307058495,0.122330237629,21.2112258175,9.11217283025,-14.6712149074,2.28624669087,-4.95034072529,-5.20602284886,-2.38607767205,51.7792040492,-6.32525988427,4.1975529369,7.83933495359,16.2897089671,24.7587859349,-28.6796618821,54.0010959124,-9.52004845425,-32.1511933898,35.4316680514,41.6718129619
3248,-77.50097684884597,-2835.185457747902,61.353716217712226,2.1091005338968394,1.82979607401864,-99.04816154985016,-16.3852227528,-0.336150453308,20.914158018,8.83370730891,-14.9748310474,2.55692155526,-5.8238138089,-5.59231676424,-2.70135968098,51.9733556784,-6.031109499,4.4799357057,7.31321381288,15.3888573189,24.8485038429,-28.2572115279,53.2957367289,-8.57009876181,-32.0719764934,35.8581778145,42.3852884678
3249,-77.46655856971714,-2835.9547948090244,61.52104890729672,2.294500773790525,1.8537376594699273,-98.9324783533647,-15.5220207236,-0.784511371368,20.6122335764,8.60643196898,-15.2729107323,2.82050753666,-6.71157256729,-5.96270650098,-3.01684263798,52.1154840012,-5.74366635687,4.75648777198,6.77089531819,14.4598780179,24.9438949901,-27.8322230188,52.5851890182,-7.59610201478,-31.986715421,36.2851672654,43.1008598526
3250,-77.44265612892508,-2836.7126898102024,61.68867338465446,2.443991035297045,1.8456340891025018,-98.73915605666572,-14.6431792912,-1.22167237583,20.306179855,8.43089433667,-15.564735862,3.07636963337,-7.61147831185,-6.31629975776,-3.33176651698,52.2052466181,-5.46362293359,5.02654289761,6.21368596227,13.5050090565,25.0447295708,-27.4057201895,51.8711645517,-6.60040465663,-31.8956155742,36.7116077489,43.8168032423
3251,-77.43100270240501,-2837.474000314237,61.86048650877993,2.5626332032566266,1.814721793025426,-98.52499967177633,-13.7508156617,-1.64658030754,19.9967341641,8.3075172975,-15.8496034042,3.32389145118,-8.52136309082,-6.65224469745,-3.64537263877,52.242427283,-5.19165387828,5.28945049612,5.64292811128,12.5265507978,25.1507646658,-26.9787305227,51.1553834771,-5.58540540953,-31.7988964204,37.1364719327,44.5313938665
3252,-77.42062566317466,-2838.234724020648,62.03346909252503,2.646687151452122,1.7642179653527972,-98.2871356051993,-12.8470796171,-2.05821152608,19.6846419855,8.23659807758,-16.1268270882,3.56247668835,-9.43903491206,-6.96973199926,-3.95690549872,52.2269364245,-4.92841438823,5.54457720009,5.05999677087,11.5268604333,25.2617448272,-26.5522826737,50.4395701735,-4.55354949555,-31.6967909644,37.5587362816,45.2429102139
3253,-77.41371022879522,-2838.99564988872,62.20342702198386,2.7019955291314637,1.6830153410133077,-98.0471213395649,-11.9341483368,-2.45557437578,19.3706551764,8.21830752751,-16.3957390576,3.79155057215,-10.3622830238,-7.26799680848,-4.26561458691,52.1588113613,-4.67453863043,5.79130838693,4.46629627369,10.5083463047,25.377402694,-26.1274039929,49.725449098,-3.50732274597,-31.5895451874,37.9773835239,45.9496381791
3254,-77.40877283173268,-2839.7558273757854,62.37215525795755,2.7331791038181543,1.5657434910461714,-97.79419535327293,-11.0142211521,-2.83771157473,19.0555301588,8.25268971083,-16.6556914801,4.01056124352,-11.2888832404,-7.54632057906,-4.57075619609,52.0382162128,-4.43063821381,6.02904965961,3.86325689625,9.47346210176,25.4974596363,-25.7051180501,49.0147406307,-2.44924561268,-31.4774174537,38.3914051018,46.6498751927
3255,-77.40339721097156,-2840.5072563786293,62.53367440821989,2.7267256372054707,1.451887914451281,-97.51526913912473,-10.0895142483,-3.20370252096,18.7400260962,8.33966179785,-16.9060581075,4.21898108658,-12.2166033009,-7.80403280465,-4.8715952134,51.8654415033,-4.19730071584,6.25722827858,3.25233141323,8.42470095116,25.6216264265,-25.2864421693,48.3091569307,-1.38186709616,-31.3606778889,38.7998036009,47.3419343223
3256,-77.40363477975177,-2841.264763942474,62.68645301755635,2.7318860085082233,1.3334756380368322,-97.26249165020388,-9.16225532525,-3.55266551021,18.4249030657,8.4790142652,-17.1462357846,4.41630799967,-13.1432082463,-8.04051263393,-5.16740689129,51.640903462,-3.97508826699,6.47529454156,2.63499159762,7.36458941038,25.7496039359,-24.8723849773,47.6103978108,-0.307758604757,-31.2396077288,39.2015951535,48.0241483369
3257,-77.40911014009494,-2842.020838245355,62.83108823182669,2.7041391073180048,1.2380346456553981,-97.00734478723996,-8.2346782309,-3.88375986008,18.1109202263,8.67041140056,-17.3756459025,4.60206660496,-14.0664658042,-8.25519036628,-5.45747859353,51.3651430209,-3.76453619652,6.68272310782,2.01272467511,6.29568138097,25.8810838554,-24.4639439741,46.920146643,0.770492240103,-31.1144986421,39.5958118085,48.6948737231
3258,-77.418888087199,-2842.768516781714,62.95901810875584,2.6881719221332876,1.1285776440374156,-96.7722963774585,-7.30901757974,-4.19618793528,17.79883399,8.91339211149,-17.5937357919,4.77580939372,-14.9841517662,-8.44754882424,-5.74111151198,51.038824511,-3.56615174279,6.87901426378,1.38702974123,5.220551956,26.0157494383,-24.0621031299,46.2400663028,1.85028783769,-30.9856520275,39.9815038636,49.3524946448
3259,-77.43058001660364,-2843.526380258882,63.07843485645938,2.652344799043756,1.0278596083662523,-96.53057457624142,-6.38750336935,-4.48919706921,17.4893962,9.20737103617,-17.7999800554,4.93711780434,-15.8940553465,-8.61712459943,-6.01762235009,50.6627340621,-3.38041283134,7.06369512684,0.759414149871,4.14179121642,26.1532762636,-23.6678305145,45.5717951632,2.92902686582,-30.8533782878,40.3577421527,49.9954268356
3260,-77.44676882806,-2844.275900009192,63.1871661505822,2.612142641500424,0.9717022593426734,-96.27231254897477,-5.47235560818,-4.76208137721,17.183352319,9.55163995361,-17.9938818323,5.08560323074,-16.7939845077,-8.76350916897,-6.28634496903,50.2377777091,-3.20776692348,7.23632078464,0.13138988197,3.06199799135,26.2933330171,-23.2820759651,44.9169431481,4.0041105477,-30.717996082,40.723620285,50.6221214154
3261,-77.46476455602381,-2845.0212829606785,63.2763219848844,2.6062234877924717,0.9228237825397665,-96.01637531294081,-4.56577896735,-5.01418345706,16.8814396336,9.94536948985,-18.1749739963,5.22090795851,-17.6817712415,-8.88634987959,-6.54663199248,49.7649792091,-3.04862993832,7.39647536684,-0.495530097006,1.98377359724,26.4355822896,-22.9057687983,44.2770878533,5.07294891257,-30.5798315577,41.0782568278,51.2310686223
3262,-77.48356142379355,-2845.7592897523145,63.35146242636828,2.5880856871921476,0.8963993410485048,-95.74880161464534,-3.6699574694,-5.24489597279,16.5843854778,10.3876111159,-18.3428202806,5.34270602671,-18.5552767921,-8.98535079727,-6.79785636619,49.2454775751,-2.90338525079,7.54377304703,-1.11983548191,0.909715571099,26.5796813904,-22.5398155709,43.6537707462,6.13296703518,-30.4392175653,41.4207974307,51.8208014489
3263,-77.50585677203834,-2846.4963245777603,63.404715992963865,2.5760287260856467,0.8870047832561372,-95.47411068246294,-2.78704922676,-5.45366311773,16.2929054811,10.8772994331,-18.4970163287,5.45070401314,-19.4123968079,-9.06027342012,-7.03941286866,48.680524332,-2.77238276807,7.6778589722,-1.7400222664,-0.15758858721,26.725283172,-22.1850978963,43.0484934523,7.18161123905,-30.2964928563,41.7504168835,52.3898991773
3264,-77.52373163893705,-2847.235526249816,63.437252035120736,2.57143788681954,0.884342032484483,-95.19335131125479,-1.91918124274,-5.63998195354,16.0077018443,11.4132547392,-18.6371906689,5.54464174118,-20.2510664119,-9.11093725299,-7.27071956911,48.0714805016,-2.65593808662,7.7984101176,-2.35459636618,-1.21556764849,26.8720368671,-21.8424703206,42.4627141376,8.21635524842,-30.152001267,42.0663211039,52.9369908012
3265,-77.5502154727027,-2847.9689251828454,63.450045353727894,2.5652932537909043,0.8909189650990518,-94.89955168298683,-1.06844428733,-5.80340362183,15.7294616481,11.994185871,-18.7630056088,5.62429290661,-21.0692651754,-9.13722024226,-7.49121922942,47.4198133239,-2.55433173187,7.90513606496,-2.96207721841,-2.2616728485,27.019588933,-21.5127582635,41.8978439959,9.23470627434,-30.0060908902,42.367749051,53.4607583289
3266,-77.57299954863578,-2848.703047640821,63.4439448646646,2.5614290458900366,0.9103719484776625,-94.5943703531747,-0.236887860355,-5.94353442549,15.4588551973,12.6186933146,-18.8741580494,5.68946562281,-21.865021986,-9.13905906991,-7.70038064662,46.7270927223,-2.46780848242,7.99777970214,-3.56100134852,-3.2933840282,27.1675839039,-21.1967560302,41.3552438488,10.23421102,-29.8591132369,42.6539745586,53.9599399586
3267,-77.59363584455136,-2849.4334030420123,63.423682845626516,2.576613918819122,0.9339669067826416,-94.29274473515714,0.573484745902,-6.06003677713,15.1965344067,13.2852725767,-18.9703802145,5.74000288299,-22.6364197959,-9.11644930605,-7.89769993253,45.9949875212,-2.39657678037,8.0761178425,-4.14992589581,-4.30821570499,27.3156652471,-20.8952248978,40.8362208675,11.2124615909,-29.7114223891,42.9243080842,54.4333331181
3268,-77.6145451355668,-2850.166639720704,63.383058651946,2.632656556555221,0.953180617654377,-94.0099473179723,1.36072127286,-6.15263001239,14.94313123,13.9923178096,-19.0514402966,5.77578293846,-23.3816002401,-9.06944541957,-8.08270172769,45.2252614263,-2.34080822913,8.13996176258,-4.72743208947,-5.30372306047,27.4634762215,-20.6088912813,40.3420254238,12.1671012958,-29.563374147,43.1780983708,54.8797973617
3269,-77.63502205239024,-2850.9031193900882,63.321719569863646,2.7335849843464213,0.968056704831401,-93.74291434983864,2.12292519876,-6.22109106605,14.6992561376,14.7381256795,-19.1171430149,5.79671959194,-24.0987681136,-8.99816064695,-8.25494034659,44.4197687751,-2.30063718002,8.18915765681,-5.29212866649,-6.27750783022,27.6106607375,-20.3384449834,39.873848078,13.095830324,-29.4153251718,43.4147340153,55.298257118
3270,-77.65471789992422,-2851.6425323766375,63.24282622180167,2.8708649086924365,0.9831486667400162,-93.4873899322758,2.8582603076,-6.26525500944,14.4654966461,15.5208994697,-19.1673300857,5.8027624052,-24.7861956964,-8.90276671946,-8.4140008513,43.58045007,-2.27616040861,8.22358700796,-5.84265522335,-7.22722408144,27.7568642149,-20.0845375328,39.4328167102,13.9964112858,-29.2676321264,43.6336449417,55.6877042807
3271,-77.66836302359854,-2852.3859117802617,63.14217304976238,3.0286423238152254,0.994758038057295,-93.25736612389437,3.56495511268,-6.28501544775,14.2424159025,16.3387534096,-19.201880604,5.79389682056,-25.442226915,-8.78349344942,-8.55950005114,42.7093273033,-2.2674368816,8.2431668727,-6.37768549337,-8.15058386449,27.9017344366,-19.847780615,39.0199938036,14.866674603,-29.1206508163,43.8343037744,56.0472006376
3272,-77.6809359530472,-2853.137525564152,63.021844931539064,3.199985802829572,0.9997225039154519,-93.06656574899512,4.24130712433,-6.28032477636,14.0305513278,17.1897172176,-19.2207113345,5.77014419601,-26.0652813329,-8.64062817659,-8.69108742579,41.808499086,-2.27448761472,8.24785008143,-6.89593054175,-9.04536272479,28.0449223976,-19.6287445979,38.6363738847,15.7045237349,-28.9747353324,44.0162271087,56.3758801305
3273,-77.68921457245732,-2853.8884886153282,62.87028920220045,3.3876542636460028,0.9975099301478468,-92.91294986327283,4.8856869513,-6.25119429549,13.8304133224,18.0717408472,-19.2237769125,5.73156175368,-26.6538579573,-8.47451507592,-8.80844596974,40.8801355922,-2.29729562214,8.23762535189,-7.39614187079,-9.90940506168,28.1860831454,-19.4279571587,38.2828811276,16.5079402295,-28.8302371978,44.1789766754,56.6729509415
3274,-77.7017718099614,-2854.642794238779,62.7016261094129,3.5912616399585087,0.9885587981576146,-92.79015515809333,5.49654222615,-6.19769418304,13.6424840362,18.9826994263,-19.2110699526,5.67824244207,-27.2065388556,-8.28555432843,-8.91129295598,39.9264733309,-2.33580595736,8.21251731635,-7.87711442757,-10.7406293215,28.3248766116,-19.2459020118,37.9603671273,17.2749885863,-28.6875045212,44.3221603965,56.9376974013
3275,-77.70905219861136,-2855.406449899648,62.515956888391585,3.8011856183804853,0.9745183118441302,-92.70614206824426,6.07240134502,-6.11995332545,13.4672162074,19.9203983758,-19.182621067,5.61031471207,-27.7219925712,-8.07420115709,-8.9993806171,38.9498097579,-2.38992584564,8.17258646226,-8.33768950708,-11.5370330122,28.4609684304,-19.0830177441,37.6696088482,18.0038209184,-28.5468811581,44.44543333,57.1694817122
3276,-77.71133551468421,-2856.175026051362,62.31783834075795,4.003128664551426,0.9549416896980283,-92.66734030388234,6.61187701286,-6.01815900727,13.3050320715,20.8825786969,-19.1384987917,5.52794220753,-28.1989773309,-7.84096473023,-9.07249674222,37.9524977414,-2.4595249074,8.11792898655,-8.77675754362,-12.2966975275,28.5940307449,-18.9396967579,37.4113067524,18.6926814051,-28.4087058825,44.5484985004,57.3677454857
3277,-77.71441854037737,-2856.9506544266424,62.10890902472524,4.2105590824095795,0.9247043841854782,-92.67766199934951,7.11366958551,-5.89255645992,13.1563223443,21.8669224129,-19.0788094209,5.43132337102,-28.6363440366,-7.58640693481,-9.13046518819,36.9369398934,-2.54443547241,8.04867656386,-9.19326078382,-13.0177927691,28.7237429961,-18.8162843261,37.1860831125,19.3399105209,-28.2733115708,44.6311076147,57.5320110869
3278,-77.72028812899421,-2857.7285392679782,61.887462009004736,4.446778052534181,0.8917463367634437,-92.71506151620852,7.57657020074,-5.74344827095,13.0214452806,22.8710581536,-19.0036967516,5.32069096578,-29.0330390336,-7.31114102286,-9.17314630395,35.9055827817,-2.64445298369,7.96499602935,-9.58619583489,-13.6985815553,28.849792696,-18.7130777601,36.9944805118,19.9439490344,-28.1410243997,44.6930616605,57.6618827856
3279,-77.73008903941675,-2858.513680960436,61.652175646731536,4.715621206204665,0.8813033029811105,-92.73771676284399,7.9994636904,-5.57119365503,12.900725811,23.8925668679,-18.9133417369,5.19631151498,-29.3881066489,-7.01583013408,-9.20043726694,34.8609110359,-2.75933649029,7.86708897676,-9.95461608189,-14.3374238064,28.9718761798,-18.6303256934,36.8369605377,20.5033417637,-28.0121630606,44.7342113849,57.7570477095
3280,-77.74556303064904,-2859.302016168379,61.409441608911855,5.009297313544049,0.9141022557425044,-92.71649787139937,8.38133126705,-5.37620758862,12.7944547593,24.928987652,-18.8079620499,5.0584846596,-29.7006914935,-6.70118569826,-9.21227233085,33.8054413617,-2.88880922778,7.75519127275,-10.2976339682,-14.9327804954,29.0896993376,-18.5682274832,36.7139026698,21.0167410829,-27.8870379917,44.7544576546,57.817276598
3281,-77.77408044751056,-2860.093021595232,61.166536576317526,5.29330649086631,0.9893465776690952,-92.68181423448578,8.72125297824,-5.15895981024,12.7028881418,25.9778236773,-18.6878115594,4.90754243661,-29.9700405232,-6.36796572141,-9.20862298397,32.741716478,-3.03255928499,7.62957248868,-10.6144231336,-15.483217356,29.2029783232,-18.5269327294,36.6256033652,21.482910168,-27.7659506304,44.7537516947,57.8424243544
3282,-77.81001305388818,-2860.877140741297,60.93044731272818,5.532424889310859,1.0559933969712187,-92.68094292284071,9.01840992279,-4.91997368882,12.6262465505,27.0365482061,-18.5531797186,4.74384847905,-30.1955048526,-6.01697295964,-9.1894980179,31.6722989913,-3.19024035545,7.49053525122,-10.9042204053,-15.9874083374,29.3114402375,-18.5065409146,36.5722753446,21.9007259768,-27.6491926866,44.7320952058,57.8324303956
3283,-77.85030562697447,-2861.6472890307023,60.70790499720666,5.708976493551202,1.1295077808692295,-92.72498734155738,9.2720862236,-4.65982496285,12.5647146216,28.1026106782,-18.4043908672,4.56779713999,-30.3765413183,-5.64905298525,-9.15494350635,30.599765222,-3.36147257165,7.33841451325,-11.1663276363,-16.4441387995,29.4148237863,-18.5071011647,36.5540470799,22.2691819545,-27.5370454404,44.6895403604,57.7873187978
3284,-77.88933660637652,-2862.4217419949987,60.497080628151764,5.804936579637754,1.238348710528238,-92.81799999326337,9.48167075224,-4.3791403534,12.518440591,29.1734428558,-18.2418034508,4.37981254253,-30.5127137877,-5.26509214969,-9.10504269418,29.5266989978,-3.54584342018,7.17357674695,-11.4001133873,-16.8523084385,29.5128799096,-18.5286121298,36.5709624846,22.5873904583,-27.4297790645,44.6261896767,57.7071982389
3285,-77.92751737542699,-2863.196771991909,60.31057620371812,5.9377947578839985,1.3080488884244272,-92.85665342398076,9.64665860123,-4.07859605429,12.4875359369,30.2464650103,-18.0658091566,4.18034755804,-30.6036942093,-4.86601544825,-9.0399157968,28.4556854292,-3.74290873551,6.99641906093,-11.605014448,-17.2109339382,29.6053723816,-18.5710219881,36.6229808081,22.8545848962,-27.3276519729,44.5421957721,57.5922617363
3286,-77.96866202741948,-2863.9823537717334,60.13234153089827,6.062339813389861,1.404663986523032,-92.89274619339845,9.76665230038,-3.75891610304,12.4720751113,31.3190921373,-17.8768319703,3.96988271513,-30.6492634033,-4.45278429165,-8.95971971063,27.3893046819,-3.95219377004,6.80736824358,-11.7805371937,-17.5191513381,29.6920783799,-18.6342285707,36.7099767335,23.0701215732,-27.2309101987,44.4377609954,57.4427861821
3287,-78.01423003376043,-2864.782755297664,59.969714325620295,5.985659602834816,1.5103429572650777,-92.97658450408781,9.84136277436,-3.42087063667,12.4720953607,32.3887401843,-17.6753271545,3.74892504204,-30.6493115895,-4.02639418994,-8.86464763505,26.3301257603,-4.1731943378,6.60687973488,-11.9262587748,-17.7762181156,29.772789022,-18.7180796073,36.8317406802,23.2334812426,-27.1397868014,44.3131369389,57.2591316761
3288,-78.06421888312917,-2865.5837508805485,59.843978837015385,5.695572517781617,1.5717480717327494,-93.16267104819714,9.8706100391,-3.06527403632,12.4875966363,33.4528322752,-17.4617801519,3.51800684516,-30.603838652,-3.58787235423,-8.75492860702,25.2807003192,-4.40537802905,6.39543652921,-12.0418281353,-17.9815149744,29.8473098689,-18.8223730934,36.9879793081,23.3442703567,-27.0545013051,44.1686238331,57.0417406579
